ax,ay,az,gx,gy,gz
0.8547299926757812,0.6392518432617187,8.109161022949218,0.2595419847328244,-4.061068702290076,-2.5343511450381677
0.7685387329101562,0.7326257080078125,7.982268334960937,0.366412213740458,-4.0534351145038165,-2.519083969465649
0.8978256225585937,0.7254431030273437,7.943961108398437,0.3282442748091603,-5.862595419847328,-2.49618320610687
0.9552864624023437,0.7422025146484375,8.039729174804688,0.4122137404580153,-4.152671755725191,-2.4732824427480917
0.8930372192382812,0.7445967163085937,8.0062103515625,0.3282442748091603,-4.183206106870229,-2.5343511450381677
0.9169792358398436,0.6631938598632812,7.960720520019531,0.2595419847328244,-4.267175572519084,-2.351145038167939
0.8954314208984374,0.7517793212890624,8.034940771484374,0.16793893129770993,-4.366412213740458,-2.4732824427480917
0.8810662109374999,0.7038952880859375,8.049305981445311,0.16030534351145037,-4.435114503816794,-2.351145038167939
1.0223241088867188,0.7565677246093749,8.118737829589843,0.1984732824427481,-4.557251908396947,-2.2519083969465647
0.8667010009765624,0.6631938598632812,7.9295958984374995,-1.9541984732824427,-4.3816793893129775,-2.2290076335877864
0.8978256225585937,0.6775590698242188,8.049305981445311,0.13740458015267176,-4.587786259541985,-2.183206106870229
0.82360537109375,0.718260498046875,8.068459594726562,0.3816793893129771,-4.648854961832061,-2.1526717557251906
0.8954314208984374,0.7302315063476562,8.116343627929687,1.9389312977099236,-4.717557251908397,-2.1297709923664123
0.7900865478515624,0.7326257080078125,8.070853796386718,0.15267175572519084,-4.709923664122138,-2.3893129770992365
0.9265560424804687,0.7541735229492187,8.054094384765625,0.25190839694656486,-4.633587786259542,-2.1374045801526718
0.9241618408203125,0.6823474731445313,8.022969763183593,0.22137404580152673,-4.534351145038168,-2.030534351145038
0.9337386474609375,0.7685387329101562,8.104372619628906,0.16030534351145037,-4.740458015267175,-1.9083969465648856
0.9504980590820312,0.718260498046875,8.042123376464843,1.9389312977099236,-4.748091603053435,-0.022900763358778626
0.9457096557617187,0.7158662963867187,8.049305981445311,-1.916030534351145,-4.687022900763359,-3.9083969465648853
0.9959878906249999,0.7302315063476562,8.030152368164062,-0.015267175572519083,-4.603053435114504,-3.854961832061069
0.928950244140625,0.7015010864257812,8.034940771484374,-0.17557251908396945,-4.816793893129771,-1.7633587786259541
0.9217676391601562,0.7757213378906249,8.049305981445311,-0.09923664122137404,-4.625954198473282,-1.6870229007633588
0.97683427734375,0.7517793212890624,8.013392956542969,-0.11450381679389313,-4.66412213740458,-1.618320610687023
0.948103857421875,0.7278373046875,8.147468249511718,0.1450381679389313,-4.923664122137405,-1.6793893129770991
0.9313444458007812,0.6967126831054687,8.054094384765625,-0.2900763358778626,-4.862595419847328,-1.5190839694656488
1.0702081420898437,0.7517793212890624,7.999027746582031,-0.20610687022900764,-4.717557251908397,-1.6259541984732824
0.9528922607421875,0.7134720947265625,8.049305981445311,-0.42748091603053434,-4.931297709923665,-1.6717557251908397
0.9217676391601562,0.7661445312499999,8.02536396484375,-0.5114503816793893,-4.816793893129771,-1.3587786259541985
0.9528922607421875,0.7110778930664062,8.037334973144532,-0.2824427480916031,-4.854961832061068,-1.4732824427480915
0.9840168823242187,0.7613561279296874,8.09479581298828,-0.3816793893129771,-4.916030534351145,-1.5267175572519085
0.9409212524414062,0.7781155395507812,8.087613208007811,-0.366412213740458,-4.885496183206107,-1.5419847328244274
0.9313444458007812,0.7326257080078125,8.118737829589843,-0.6641221374045801,-4.847328244274809,-1.3740458015267176
0.9576806640625,0.7254431030273437,8.001421948242188,-0.25190839694656486,-4.870229007633588,-1.282442748091603
0.9313444458007812,0.7876923461914062,8.073247998046874,-0.3435114503816794,-4.916030534351145,-1.3435114503816794
0.9576806640625,0.7900865478515624,8.013392956542969,-0.7480916030534351,-4.7251908396946565,-1.4122137404580153
0.9361328491210937,0.7924807495117187,8.001421948242188,-0.549618320610687,-4.893129770992366,-1.4045801526717556
0.9720458740234375,0.6272808349609375,8.030152368164062,-0.7175572519083969,-5.00763358778626,-1.3740458015267176
1.005564697265625,0.8164227661132812,8.037334973144532,-0.8091603053435115,-4.877862595419847,-1.3435114503816794
1.0079588989257813,0.7589619262695312,8.06367119140625,-0.8931297709923665,-4.816793893129771,-1.3511450381679388
0.948103857421875,0.7517793212890624,8.061276989746093,-0.916030534351145,-5.0,-1.2748091603053435
0.948103857421875,0.737414111328125,8.010998754882811,-0.7175572519083969,-4.885496183206107,-1.4198473282442747
0.93852705078125,0.7900865478515624,8.073247998046874,-0.732824427480916,-4.916030534351145,-1.3206106870229009
0.948103857421875,0.7876923461914062,8.085219006347655,-1.0610687022900764,-4.740458015267175,-1.3282442748091603
0.9552864624023437,0.7709329345703124,8.034940771484374,-0.8473282442748091,-4.847328244274809,-1.4351145038167938
1.0414777221679687,0.8954314208984374,8.051700183105469,-0.9465648854961832,-4.900763358778626,-1.4427480916030535
0.9935936889648437,0.7589619262695312,8.080430603027343,-0.9389312977099237,-4.923664122137405,-1.4732824427480915
0.9193734375,0.8188169677734375,8.090007409667969,-1.1145038167938932,-4.977099236641221,-1.4198473282442747
0.9576806640625,0.7541735229492187,8.046911779785155,-1.1908396946564885,-4.977099236641221,-1.465648854961832
0.93852705078125,0.7278373046875,8.049305981445311,-1.1297709923664123,-4.969465648854962,-1.3053435114503817
0.9409212524414062,0.7805097412109374,8.073247998046874,-1.297709923664122,-5.00763358778626,-1.5954198473282444
0.948103857421875,0.7781155395507812,8.116343627929687,-1.2671755725190839,-4.885496183206107,-1.6564885496183206
0.9935936889648437,0.718260498046875,8.003816149902343,-1.1297709923664123,-4.931297709923665,-1.6564885496183206
1.01514150390625,0.7805097412109374,8.073247998046874,-1.3129770992366412,-4.847328244274809,-1.5877862595419847
0.9576806640625,0.7637503295898437,8.066065393066406,-1.1374045801526718,-4.862595419847328,-1.7709923664122138
1.0414777221679687,0.8092401611328125,8.02536396484375,-1.3587786259541985,-5.015267175572519,-1.7709923664122138
0.9696516723632812,0.7541735229492187,8.008604553222655,-1.3282442748091603,-5.0,-1.8015267175572518
0.9888052856445312,0.8068459594726562,7.999027746582031,-1.4885496183206106,-5.0,-1.816793893129771
1.0007762939453124,0.7781155395507812,8.087613208007811,-1.3893129770992367,-4.961832061068702,-1.8473282442748091
1.0199299072265624,0.7805097412109374,8.226476904296874,-1.6259541984732824,-4.770992366412214,-1.9389312977099236
0.9528922607421875,0.8020575561523438,8.125920434570313,-1.6488549618320612,-4.9541984732824424,-2.0763358778625953
0.9959878906249999,0.7589619262695312,8.058882788085937,-1.4732824427480915,-4.809160305343512,-2.0
1.0127473022460938,0.7924807495117187,8.09479581298828,-1.5801526717557253,-4.8396946564885495,-1.9770992366412214
0.9935936889648437,0.7876923461914062,8.05648858642578,-1.3740458015267176,-4.809160305343512,-2.3206106870229006
0.9792284790039062,0.8403647827148437,8.066065393066406,-1.3206106870229009,-4.702290076335878,-2.312977099236641
0.9528922607421875,0.7876923461914062,8.10197841796875,-1.7786259541984732,-4.641221374045801,-2.2977099236641223
1.1947066284179686,0.6464344482421874,8.116343627929687,-1.618320610687023,-4.656488549618321,-2.3969465648854964
0.9840168823242187,0.8092401611328125,8.042123376464843,-1.8015267175572518,-4.67175572519084,-2.3969465648854964
1.0031704956054688,0.7805097412109374,8.271966735839843,-1.8015267175572518,-4.633587786259542,-2.3740458015267176
1.0031704956054688,0.7924807495117187,8.157045056152343,-1.5648854961832062,-4.488549618320611,-2.427480916030534
1.0199299072265624,0.7278373046875,8.0828248046875,-1.8015267175572518,-4.488549618320611,-2.549618320610687
1.0319009155273438,0.8092401611328125,8.113949426269532,-1.8854961832061068,-4.33587786259542,-2.595419847328244
1.0558429321289062,0.7948749511718749,8.106766821289062,-3.8702290076335877,-4.541984732824427,-2.717557251908397
0.9217676391601562,0.8379705810546875,8.090007409667969,-1.7709923664122138,-4.442748091603053,-2.732824427480916
1.0606313354492187,0.8020575561523438,8.039729174804688,-1.8244274809160306,-4.488549618320611,-2.877862595419847
0.9792284790039062,0.6296750366210937,8.015787158203125,-1.8625954198473282,-4.251908396946565,-2.6946564885496183
1.1947066284179686,0.7852981445312499,7.972691528320312,-1.6946564885496183,-4.480916030534351,-2.8396946564885495
0.9983820922851562,0.7805097412109374,8.090007409667969,-1.816793893129771,-4.198473282442748,-2.8931297709923665
1.0103531005859374,0.9026140258789062,8.046911779785155,-1.9618320610687023,-4.038167938931298,-2.732824427480916
1.0319009155273438,0.7493851196289062,8.058882788085937,-1.900763358778626,-4.259541984732825,-2.8625954198473282
0.9720458740234375,0.7565677246093749,8.233659509277343,-2.1526717557251906,-4.236641221374046,-2.931297709923664
1.0630255371093749,0.7661445312499999,8.061276989746093,-1.717557251908397,-4.1603053435114505,-2.9923664122137406
1.0606313354492187,0.7398083129882812,8.044517578125,-3.900763358778626,-4.152671755725191,-3.0229007633587788
1.1731588134765625,0.7541735229492187,8.022969763183593,-1.4809160305343512,-3.9160305343511452,-2.7709923664122136
1.0079588989257813,0.6967126831054687,8.068459594726562,-1.549618320610687,-4.099236641221374,-2.763358778625954
1.0630255371093749,0.689530078125,8.116343627929687,-1.7099236641221374,-4.152671755725191,-3.0
1.0726023437499999,0.82360537109375,8.046911779785155,-1.816793893129771,-4.0534351145038165,-2.8625954198473282
1.0295067138671874,0.7661445312499999,8.046911779785155,-1.9083969465648856,-4.022900763358779,-2.8473282442748094
1.0678139404296874,0.7900865478515624,8.161833459472655,-1.549618320610687,-3.8473282442748094,-2.7480916030534353
0.9911994873046874,0.7661445312499999,8.05648858642578,-1.702290076335878,-3.816793893129771,-2.9083969465648853
1.024718310546875,0.7541735229492187,8.09479581298828,-1.5801526717557253,-4.083969465648855,-2.786259541984733
1.01514150390625,0.679953271484375,8.073247998046874,-1.5725190839694656,-3.954198473282443,-2.7480916030534353
1.2210428466796874,0.737414111328125,8.039729174804688,-1.618320610687023,-3.786259541984733,-2.854961832061069
1.0845733520507812,0.6967126831054687,8.008604553222655,-1.4732824427480915,-1.9618320610687023,-2.7251908396946565
1.0390835205078124,0.8044517578125,8.061276989746093,-1.2671755725190839,-3.7709923664122136,-2.9160305343511452
0.9193734375,0.7062894897460937,7.994239343261718,-1.297709923664122,-3.7938931297709924,-2.6564885496183206
1.0654197387695312,0.7350199096679687,8.070853796386718,-1.5114503816793894,-3.854961832061069,-2.633587786259542
1.0438719238281249,0.6248866333007812,8.061276989746093,-1.4885496183206106,-3.8473282442748094,-2.5114503816793894
1.0869675537109373,0.7685387329101562,8.022969763183593,-1.5038167938931297,-5.824427480916031,-2.595419847328244
1.0295067138671874,0.6847416748046875,8.051700183105469,-1.3511450381679388,-3.8931297709923665,-2.6717557251908395
1.0486603271484374,0.699106884765625,8.066065393066406,-1.381679389312977,-3.946564885496183,-2.5572519083969465
1.0007762939453124,0.7110778930664062,8.075642199707032,-1.5267175572519085,-1.9694656488549618,-2.366412213740458
1.0007762939453124,0.679953271484375,8.049305981445311,-1.5572519083969465,-3.954198473282443,-2.4885496183206106
1.0366893188476562,0.7493851196289062,8.061276989746093,-1.4045801526717556,-4.083969465648855,-2.404580152671756
1.005564697265625,0.7350199096679687,8.061276989746093,-1.549618320610687,-2.015267175572519,-2.5114503816793894
1.0295067138671874,0.7110778930664062,8.027758166503906,-1.6488549618320612,-3.946564885496183,-2.2748091603053435
1.0319009155273438,0.7445967163085937,8.039729174804688,-1.5801526717557253,-4.022900763358779,-2.3053435114503817
0.928950244140625,0.7445967163085937,8.003816149902343,-1.618320610687023,-4.320610687022901,-2.1068702290076335
0.9840168823242187,0.7254431030273437,8.075642199707032,-1.5954198473282444,-4.259541984732825,-2.2213740458015265
1.0127473022460938,0.6679822631835937,7.955932116699218,-1.5725190839694656,-4.190839694656488,-2.2061068702290076
0.9911994873046874,0.7565677246093749,8.027758166503906,-1.7251908396946565,-4.442748091603053,-1.984732824427481
1.0175357055664063,0.7206546997070312,8.013392956542969,-1.4961832061068703,-4.343511450381679,-2.0916030534351147
0.97683427734375,0.6464344482421874,8.042123376464843,-1.7099236641221374,-4.396946564885496,-1.7328244274809161
1.0295067138671874,0.679953271484375,8.037334973144532,-1.8091603053435115,-4.473282442748092,-1.7709923664122138
1.0295067138671874,0.6943184814453125,7.951143713378905,-1.5114503816793894,-4.458015267175573,-1.7633587786259541
1.0199299072265624,0.6344634399414062,7.987056738281249,-1.83206106870229,-4.541984732824427,-1.6946564885496183
1.0031704956054688,0.6607996582031249,7.977479931640625,-1.7099236641221374,-4.641221374045801,-1.6412213740458015
1.0582371337890624,0.737414111328125,7.922413293457031,-1.717557251908397,-4.427480916030534,-1.6030534351145038
1.1827356201171875,0.679953271484375,8.001421948242188,-1.6412213740458015,-4.755725190839694,-1.6030534351145038
1.0558429321289062,0.6560112548828124,8.051700183105469,-1.5190839694656488,-4.877862595419847,-1.6030534351145038
1.0797849487304687,0.7350199096679687,8.070853796386718,-1.6106870229007633,-4.885496183206107,-1.5190839694656488
1.0582371337890624,0.7134720947265625,7.999027746582031,-1.5801526717557253,-4.938931297709924,-1.4809160305343512
1.0271125122070313,0.6871358764648438,7.970297326660156,-1.6641221374045803,-4.862595419847328,-1.381679389312977
1.0558429321289062,0.7110778930664062,7.81467421875,-1.8549618320610688,-4.9465648854961835,-1.2290076335877862
0.9864110839843749,0.6871358764648438,8.09479581298828,-1.5954198473282444,-5.061068702290076,-1.2748091603053435
0.9337386474609375,0.7134720947265625,8.008604553222655,-1.5954198473282444,-4.923664122137405,-1.3893129770992367
1.0319009155273438,0.6871358764648438,8.013392956542969,-1.5190839694656488,-5.137404580152672,-1.2442748091603053
1.0869675537109373,0.6751648681640625,8.037334973144532,-1.366412213740458,-5.351145038167939,-1.16793893129771
0.967257470703125,0.7038952880859375,7.989450939941406,-1.549618320610687,-5.343511450381679,-1.1450381679389312
1.0702081420898437,0.6703764648437499,7.9846625366210935,-1.534351145038168,-5.229007633587786,-1.1374045801526718
0.9744400756835937,0.6919242797851562,7.987056738281249,-1.4122137404580153,-5.374045801526718,-1.083969465648855
1.0390835205078124,0.6631938598632812,8.030152368164062,-1.4198473282442747,-5.267175572519084,-1.015267175572519
1.0630255371093749,0.679953271484375,7.979874133300781,-1.4732824427480915,-5.526717557251908,-0.9923664122137404
1.0223241088867188,0.689530078125,7.9463553100585935,-1.297709923664122,-5.33587786259542,-1.0687022900763359
1.0319009155273438,0.7062894897460937,7.975085729980468,-1.0763358778625953,-5.442748091603053,-1.1221374045801527
0.9361328491210937,0.6703764648437499,8.015787158203125,-1.2366412213740459,-5.3893129770992365,-0.9694656488549618
1.0941501586914062,0.6631938598632812,7.999027746582031,-1.1221374045801527,-5.351145038167939,-0.9694656488549618
1.1276689819335937,0.679953271484375,8.008604553222655,-1.2366412213740459,-5.412213740458015,-1.1068702290076335
1.0630255371093749,0.6919242797851562,7.975085729980468,-0.8549618320610687,-5.587786259541985,-1.183206106870229
1.1324573852539062,0.7206546997070312,8.02536396484375,-0.9541984732824428,-5.2748091603053435,-1.099236641221374
